1475	1	141	1435
873	1	268	675
8339	1	764	473
2172	2	607	593
5394	1	15	231
8139	2	665	386
5372	1	864	958
4219	2	432	1002
6997	1	221	943
1205	1	515	179
8818	1	927	285
7260	1	333	25
5448	2	931	1118
1756	1	958	847
3446	2	12	511
4881	1	802	1112
4671	2	983	989
4132	2	880	1230
9267	1	157	492
8261	2	620	926
1066	1	893	1396
5812	2	390	1162
7079	1	479	687
4489	2	960	294
613	1	34	364
5118	2	764	1308
5576	1	191	47
6436	1	708	360
1646	1	884	1135
4474	1	928	732
6287	2	155	471
3850	2	564	221
7504	2	968	454
9802	1	167	676
5745	1	446	1198
4912	1	901	1022
4842	1	338	1240
9318	1	374	1037
3197	1	214	1439
8411	1	101	677
3512	1	824	561
5698	2	458	560
4941	1	553	529
4225	1	104	138
4874	2	438	503
9331	1	127	549
5415	2	514	1294
1030	2	355	262
3366	2	626	789
493	1	299	1030
3213	1	591	1184
6780	2	51	914
1442	2	744	692
5365	1	651	907
8803	1	125	334
9198	2	14	1063
52	1	310	604
976	2	724	239
548	1	858	610
7933	2	544	735
814	2	872	759
8453	1	242	745
5788	2	569	5
594	1	294	402
2034	1	332	621
9655	2	59	915
727	2	633	1024
4909	1	749	89
1967	2	582	1191
1500	2	564	773
4279	1	349	412
1988	2	11	525
2660	1	292	463
5367	2	1002	1369
4100	1	107	770
6797	1	668	103
5989	1	618	749
355	1	345	872
8750	1	417	283
3105	2	349	353
9672	1	846	1259
2670	2	80	1259
6497	1	994	48
8413	2	364	723
3906	2	940	1137
7199	1	146	826
1932	1	173	234
2764	1	21	1206
152	1	258	1001
9675	2	420	495
2002	2	917	594
897	2	501	1059
6082	1	956	571
7162	2	125	1026
2033	2	1001	593
2738	1	873	1075
7745	1	312	977
219	1	680	686
6808	1	252	975
8337	2	574	1216
8362	1	59	915
7241	2	275	1066
9371	2	733	1047
3894	2	586	738
6039	2	241	394
5545	2	419	1168
4275	2	287	209
6695	1	681	114
389	2	319	512
7387	1	653	760
6978	1	185	645
54	2	137	489
2416	2	723	350
453	2	261	124
7100	2	830	254
6566	2	981	1248
2826	1	793	1420
1104	1	449	1301
8905	2	85	675
1362	1	636	1265
3594	1	191	947
1007	2	126	1020
9007	2	602	639
1501	1	466	1172
7362	1	986	1405
3159	2	617	521
5774	2	145	345
6457	1	493	642
3462	2	990	178
9596	2	838	726
9200	2	537	603
4143	2	264	660
1170	2	616	508
9105	2	779	476
6456	2	830	1103
305	2	714	67
788	2	214	1187
3249	2	749	1427
3449	1	324	572
4549	2	31	745
756	1	621	1361
2989	1	321	949
5307	2	514	140
8051	2	909	158
4277	1	873	686
1944	1	579	891
5777	1	564	1000
2954	2	24	187
5340	1	152	899
5181	1	530	1278
6018	2	790	153
6707	1	749	1081
9203	2	726	538
301	2	881	22
4003	1	607	1032
8690	1	865	914
6250	2	40	123
9004	1	989	1405
7764	2	235	1374
3469	1	505	733
9095	2	748	496
2034	2	37	332
1428	2	719	932
1272	1	707	405
1983	1	103	450
9650	2	348	827
3515	2	103	515
167	2	51	1234
1272	1	829	56
3809	1	264	356
5146	2	682	1060
4848	2	375	365
3143	1	372	862
9719	1	390	1088
7262	2	404	1232
3271	1	786	640
4081	1	376	570
6932	1	611	1415
3279	2	426	784
982	2	915	611
5816	2	95	1143
6449	2	963	755
1254	2	57	748
9434	1	782	142
1349	1	709	606
7347	2	724	765
513	1	398	975
5871	1	817	476
7114	2	200	439
7260	2	747	94
8758	2	965	705
7176	1	103	838
6240	2	132	1323
5634	2	317	1326
8700	1	493	74
3127	1	95	291
7942	2	599	836
8667	1	22	1063
6843	2	18	1013
9652	1	485	1198
4632	1	933	363
2559	1	236	130
4577	2	289	1257
8224	2	599	639
7460	1	420	1288
140	1	364	1207
827	1	783	593
7430	1	961	1039
8966	1	312	836
7978	1	91	992
361	1	113	1332
9593	2	312	1271
8621	2	471	809
240	2	254	1206
2593	2	44	1309
1260	2	625	785
9937	2	453	543
4705	2	393	753
6517	2	973	51
4759	1	745	1140
9862	1	80	1008
485	1	698	555
3966	2	569	1152
3753	1	942	411
9264	2	757	964
188	2	950	477
7314	1	93	1197
8654	2	780	158
3414	1	952	708
1486	2	305	832
8880	1	38	355
4938	2	208	151
2464	2	838	762
3744	2	938	1132
8038	2	913	364
6396	2	896	1021
8074	1	77	591
6808	1	52	1307
6751	1	651	1391
6705	2	552	1195
530	1	761	1227
4871	1	829	358
2231	2	89	54
4966	2	101	569
5352	1	128	727
9112	1	441	837
788	1	520	1034
1128	2	164	704
3796	1	807	93
7706	2	695	1426
2772	1	493	692
8757	2	307	217
3321	2	994	869
1239	1	346	1382
6911	2	741	124
4918	2	142	30
5308	1	702	601
1024	1	976	1402
2480	2	446	269
6800	2	954	199
5538	2	1009	513
668	1	1005	870
5922	1	627	271
4969	1	573	1164
1905	2	160	295
8237	2	408	1220
7967	2	482	459
5536	1	618	1001
9354	2	959	1395
9516	2	188	1420
5790	2	936	1034
4497	2	216	948
1451	2	339	46
2942	2	327	249
5186	2	586	820
8814	2	939	1223
5918	1	914	994
86	1	30	386
3822	1	646	948
2444	1	593	444
2834	2	617	440
6140	2	669	288
29	2	727	1393
9582	2	622	75
4628	1	556	120
9312	2	498	782
8347	2	715	1142
6845	1	127	1325
5965	1	817	1419
5162	1	666	1251
2179	2	319	106
3739	1	505	252
3138	2	84	379
3230	1	626	473
3179	1	249	696
5920	1	770	847
4553	1	747	848
3059	1	919	40
661	2	228	391
4591	1	957	417
5667	1	914	212
3595	1	581	1195
5926	2	638	897
2524	1	610	138
7785	2	126	1359
4751	2	626	1400
1667	2	300	336
1773	2	483	547
4687	1	374	299
4033	1	59	235
7989	2	188	955
4152	1	31	1286
8647	1	732	1328
2567	2	53	603
6268	2	601	1356
640	2	881	170
924	1	80	679
36	2	892	579
6256	2	186	1260
5709	2	785	170
1148	2	180	1370
704	1	526	25
2707	1	874	1348
8416	1	89	158
8896	2	792	402
46	1	208	1113
1404	1	367	1181
6737	1	688	831
318	1	142	1111
3539	1	511	858
1329	2	847	448
6964	1	802	1254
4151	2	486	18
1604	2	503	1366
7910	1	453	534
4190	1	388	397
9442	2	971	1325
88	1	767	229
7966	2	464	1032
5556	2	387	1260
3255	1	658	880
5201	1	570	1122
5731	1	75	287
2429	2	901	188
8375	2	465	709
6775	2	653	580
2246	1	349	868
874	2	974	726
1031	2	180	1204
3198	1	335	772
8618	2	385	768
7684	2	539	723
2450	1	641	198
4668	1	363	989
9274	1	110	1403
4236	2	594	461
1637	2	444	325
5363	1	791	1350
1351	2	215	1312
3595	1	983	956
8022	2	731	90
9465	2	688	88
3496	1	339	567
1603	1	807	121
6402	2	59	205
3332	1	227	878
2497	1	845	1320
1211	2	207	125
790	2	952	39
4283	2	252	1439
2069	2	772	1054
9112	2	541	673
8760	2	543	1426
1693	2	833	1253
570	2	539	288
6219	1	93	1311
3615	1	662	1207
6869	1	743	953
8713	1	433	217
9230	1	556	111
7631	2	938	1437
4131	1	99	1043
8960	2	778	656
1717	2	279	298
1469	2	279	176
2385	2	449	557
2634	1	490	559
2915	2	444	297
5728	2	426	982
7283	2	111	480
3771	1	720	640
5439	2	543	1414
7579	2	593	1146
3401	2	258	1348
2374	2	632	1386
222	2	861	88
6787	2	713	517
4111	2	791	819
4897	2	278	663
9762	1	724	954
3423	1	150	1215
7126	1	122	6
1954	2	457	1392
3072	2	367	68
2800	2	181	242
3297	2	122	1014
3260	2	45	542
4468	2	493	527
1503	2	940	774
2636	2	594	667
3653	2	550	1130
1884	1	515	1429
9551	2	432	420
5396	2	455	303
5263	2	827	509
6752	2	660	1261
887	2	941	1046
9186	1	288	906
3540	1	712	896
628	1	527	210
1080	2	281	676
2826	1	976	1415
9418	2	882	892
5673	1	24	604
3355	1	40	1144
676	1	957	1053
4256	1	957	666
3454	2	388	997
5218	2	760	346
3729	2	700	133
1405	2	984	643
3247	2	825	932
7252	2	413	276
1178	1	650	1338
8376	1	215	544
1925	2	987	724
5283	1	117	302
2574	1	707	787
1783	1	287	601
581	2	295	909
9178	2	612	593
3865	1	477	458
7816	2	701	1017
5010	1	506	1256
3928	2	512	1127
4009	2	445	1111
8279	2	230	968
6193	2	570	926
9526	1	709	1113
2092	2	688	1333
2745	2	1007	1262
778	1	731	392
9286	2	625	591
92	2	658	923
3504	2	164	566
6015	2	850	1248
6944	1	456	1266
1078	1	594	1378
1583	1	780	871
246	2	276	158
519	1	584	876
4748	2	994	997
3	1	659	1196
3382	2	167	603
1103	1	589	1285
8996	2	106	411
2088	2	278	588
9072	2	591	1040
578	1	197	647
2084	1	630	573
4119	2	266	50
3502	1	617	503
8238	2	524	58
5888	2	434	1062
1959	2	812	165
4783	1	955	520
7900	1	24	72
8073	1	572	237
8762	2	985	1231
1759	2	433	924
4529	2	429	1209
3659	2	921	780
5459	2	838	153
5082	2	248	1420
7489	2	305	119
8871	2	197	1180
9551	1	264	300
2638	1	909	1009
5488	2	153	1258
7169	2	439	181
650	1	564	114
2315	2	182	1380
2599	2	497	59
2499	2	714	1265
5902	1	535	82
6343	1	638	1247
7655	1	758	756
5916	2	532	137
1072	1	110	374
3463	2	301	122
7508	2	38	1374
4388	1	393	405
3795	1	911	1319
2177	1	885	942
3050	2	526	1056
8494	1	736	687
4061	2	885	654
2920	2	981	501
294	1	50	1318
7379	1	876	208
1923	2	22	1235
6851	1	905	1094
260	1	951	1078
9221	2	491	336
7978	1	671	737
2487	2	198	1308
7282	1	635	92
1724	2	97	42
5543	2	645	384
1717	2	89	815
3353	2	979	510
1510	2	533	724
9438	1	773	121
3063	1	760	1240
3054	1	347	519
3999	2	362	234
5397	2	540	469
8303	1	431	1264
2964	1	768	960
8953	2	198	163
8850	2	176	188
1269	2	539	689
8756	2	952	433
2045	1	806	281
8790	1	220	377
11	2	218	979
752	2	696	835
7016	2	654	805
4875	1	846	1331
2823	2	775	302
1019	2	668	288
4485	2	628	1056
1284	1	571	1269
417	2	105	1278
1087	1	586	465
1338	2	438	386
2742	1	201	1126
3624	1	1005	985
3035	2	462	605
8439	2	398	773
2232	1	539	753
2198	2	814	506
4905	1	13	208
9429	1	612	865
3161	2	871	1181
1437	2	899	312
6253	1	214	912
7351	2	979	80
3699	2	442	1204
8209	2	664	846
9709	1	699	905
6211	2	377	1227
637	1	170	1408
1438	2	194	788
3147	1	788	449
4844	2	371	1323
9860	2	122	40
1490	2	807	452
2940	2	115	579
4012	1	230	1416
5156	1	696	694
6211	1	691	853
4441	2	495	696
1952	2	870	988
7600	2	866	531
1401	1	459	226
1379	2	717	552
9798	1	801	576
6045	2	659	1256
211	2	557	291
4655	1	634	700
4349	1	372	141
371	1	642	958
256	2	972	625
7285	1	105	1182
7948	1	252	251
8110	1	322	350
3611	1	23	230
2106	1	946	1366
2344	2	606	100
4333	1	170	49
2237	2	994	921
6716	2	399	718
4707	1	110	1184
9952	1	93	704
143	2	923	965
7818	1	624	814
889	2	130	649
7757	1	849	596
4477	2	774	642
9525	2	400	384
9271	2	734	1112
5656	2	364	822
3716	2	920	905
2158	2	844	492
2341	2	873	742
8853	1	833	751
3207	2	622	660
8272	2	890	380
7162	1	86	1291
5870	2	511	1415
1193	1	510	858
3741	2	998	824
2012	2	291	321
7941	2	185	1289
2065	2	987	662
2089	2	102	298
2397	2	189	353
2270	2	590	61
5761	1	20	1184
9436	1	391	889
8767	2	745	676
5279	1	954	907
9329	1	846	593
3896	2	949	497
9772	1	667	770
2011	1	873	894
3560	2	380	707
7138	2	77	1273
4425	1	121	437
7690	2	634	157
3460	2	541	301
9331	2	629	1082
5355	1	208	981
1586	2	848	915
9825	1	349	650
1308	2	329	1214
8210	2	909	701
5796	2	474	775
7552	1	250	1330
3366	2	719	1133
8761	1	100	388
199	1	220	803
2745	1	519	1438
4658	1	868	17
1219	1	963	1347
5697	1	866	1329
6571	1	979	808
6453	2	316	178
2564	2	231	1173
3621	1	139	1336
9602	2	547	136
5383	2	861	314
1953	1	437	17
4520	2	491	450
5664	1	338	1142
73	2	963	1073
3968	2	322	369
3105	1	742	824
634	2	223	557
8245	2	227	128
6327	2	82	1069
5957	2	171	1187
4612	1	998	710
2269	2	883	977
4823	2	387	1408
6468	1	846	908
7942	1	636	1016
9030	1	32	812
2122	1	250	512
6410	1	715	540
612	1	231	286
3796	2	54	27
4386	1	347	41
2555	2	249	444
8270	2	474	80
1776	1	859	551
7299	1	124	338
1620	2	916	981
2721	2	373	903
4748	2	131	215
3780	1	650	213
2918	2	201	848
8539	1	258	1244
4315	1	740	471
4460	2	954	299
5581	2	13	406
7413	1	895	616
7927	2	754	749
9853	1	345	1069
8447	2	164	1136
7540	2	338	1093
2736	1	386	740
842	1	587	403
7766	1	925	358
4110	1	799	267
2705	2	11	549
236	1	846	599
1059	2	588	1091
4243	2	668	755
6920	1	31	120
3865	1	703	561
4220	2	558	1039
5787	1	220	950
6702	1	206	774
6594	2	99	987
8149	1	64	242
9486	2	30	206
2231	1	50	1433
45	1	582	558
2005	2	799	919
3918	1	823	1138
1339	2	91	154
8607	1	951	1091
912	2	472	1413
1518	2	42	381
3370	2	572	1105
8849	1	569	114
3671	1	216	711
3524	1	174	999
3514	1	170	711
7218	2	777	373
1561	1	372	676
3224	2	151	330
7748	1	939	678
8842	1	374	261
3873	2	361	487
8127	2	370	605
2236	2	91	1334
6925	1	323	379
567	1	1004	311
444	1	637	59
9345	2	176	673
8769	2	1006	495
4435	1	698	1118
7569	1	875	284
911	1	22	1327
7948	1	164	1083
7735	1	128	1221
2568	1	611	1305
393	1	523	1353
4784	1	841	1303
9292	1	979	1046
9106	1	218	1355
595	1	812	1177
9605	2	940	222
5585	2	184	792
4713	2	323	268
4144	2	972	168
4909	2	320	903
5086	1	100	917
2943	2	61	691
9513	2	291	350
8622	2	891	459
7656	2	292	822
6632	2	780	635
7650	1	196	772
4576	2	249	645
5029	1	941	420
5609	2	830	476
5229	2	972	196
1908	1	625	44
1287	1	92	648
9947	2	894	1296
3446	2	545	422
6625	2	966	346
582	2	366	363
6589	1	83	654
6329	2	352	1428
1007	2	278	711
4837	2	904	53
3689	1	105	689
627	1	893	758
1309	2	941	429
4234	2	919	1297
7233	1	214	305
6882	1	141	1238
3791	2	122	869
7691	2	265	359
7069	1	989	1095
3776	2	790	636
5201	1	480	168
2267	2	593	608
9071	2	445	1324
4751	1	733	1201
9397	1	725	622
7488	1	925	1124
1167	2	419	762
4038	1	1006	415
6145	2	718	497
9215	1	898	798
2732	1	834	809
1595	1	503	847
3287	1	23	682
8431	2	317	949
1700	2	865	690
816	2	756	553
2764	1	87	113
641	1	260	116
4564	1	268	1166
4556	1	42	822
5560	2	249	960
7436	2	626	642
1796	2	168	1430
4531	1	472	128
2177	1	922	1200
355	1	317	522
4473	1	235	356
7339	2	392	431
2040	1	537	1242
7983	1	482	1107
4762	2	697	912
6632	2	337	461
5056	2	89	86
1507	2	927	775
857	1	519	947
9136	1	808	514
2104	2	784	510
4579	2	199	1168
3004	2	186	550
6821	2	449	440
568	1	819	203
9958	2	928	469
1211	2	808	354
2930	2	762	151
8080	1	23	885
2753	2	376	64
1877	1	205	609
1366	2	119	456
6975	1	176	182
5365	2	842	1402
4897	2	318	218
2728	2	174	693
9709	1	348	1127
3515	1	221	748
3063	2	688	136
2014	1	875	647
9950	2	288	384
8407	1	404	447
9771	2	633	260
6335	2	180	326
8597	2	457	283
4444	2	997	1180
6737	1	333	261
7082	1	229	475
7034	1	652	1393
789	1	334	1356
7245	1	169	1190
4266	1	132	176
3759	1	109	155
6912	2	114	504
6630	1	739	1278
368	2	374	941
5946	2	826	849
2467	1	264	1161
1680	1	638	392
3600	1	830	380
1620	1	432	653
2233	1	731	1160
9423	2	569	157
6692	1	484	965
4589	2	971	936
2737	1	346	542
9305	1	657	884
5213	2	827	81
475	2	617	154
3826	1	688	1011
6436	1	321	232
7444	1	416	619
7189	2	79	157
832	2	644	274
6532	1	368	208
5465	1	817	1369
1566	1	922	522
596	1	809	131
6399	1	322	423
9492	2	778	774
8153	1	207	154
5324	1	742	1198
4410	2	284	454
4507	1	17	1018
2466	1	738	645
2468	2	134	862
2680	2	500	260
3503	1	627	1311
2070	1	777	293
267	2	600	1370
5855	1	982	1116
745	2	324	1278
3694	1	521	18
395	1	616	205
515	1	615	1349
1164	1	697	734
2624	2	279	582
6280	2	466	702
3964	2	404	858
6380	1	848	523
3185	1	791	219
9122	2	493	279
8090	1	491	852
2417	2	710	1227
6452	2	567	903
6694	1	269	1378
6472	2	792	394
4638	1	919	73
7964	1	436	902
1650	1	382	422
5463	2	320	1239
1002	1	600	398
6515	1	27	335
1407	2	383	941
8526	2	521	723
6997	2	79	1346
8013	2	177	1276
2001	2	188	736
97	1	358	215
8906	1	289	1295
1499	1	946	5
4109	2	169	648
9910	2	494	1276
8731	1	554	1149
2407	1	796	68
5222	1	493	366
4095	1	462	763
1917	2	840	949
9183	1	372	1298
1205	1	436	731
2276	1	985	1038
595	1	87	321
402	1	678	616
158	2	563	1368
6971	2	318	13
4072	1	69	73
302	2	24	478
8434	2	206	78
2995	1	97	1393
5452	2	566	151
5895	2	808	718
1131	1	180	518
105	1	447	1107
3205	1	775	883
1911	1	152	1233
7019	2	721	873
8541	1	534	1133
6106	2	631	199
190	2	464	1343
6262	2	274	416
7828	2	970	982
5404	2	440	283
4022	2	835	1427
9206	1	668	371
23	2	64	361
9156	2	137	824
2003	1	63	1187
7467	1	59	845
6341	2	301	766
549	2	991	649
4055	1	289	587
1037	2	950	918
8728	2	287	1263
4997	1	622	1396
1915	1	550	642
4913	2	897	246
6482	2	994	83
6775	2	108	132
8524	1	490	1410
9576	2	457	984
7818	2	171	869
2274	2	838	1345
5146	2	772	708
7020	1	899	1091
6498	2	896	221
3243	1	151	181
6899	1	87	352
145	1	220	930
628	1	980	788
3429	2	287	552
7099	2	872	880
6007	2	857	892
2048	1	222	227
2906	2	697	1252
7742	2	254	973
9082	1	327	828
5135	1	347	3
9158	1	386	49
586	1	828	143
7882	2	547	489
3427	2	254	1198
4199	2	768	1369
9799	1	768	625
3757	1	242	461
3956	2	734	1020
1182	1	535	964
283	1	447	1386
1371	2	961	785
8340	1	639	1254
4896	1	909	1148
9225	2	1005	1203
8102	2	949	63
4344	2	902	453
2241	1	350	521
5508	1	905	1254
7301	1	771	606
3591	2	785	1299
5482	1	40	916
1270	1	638	1308
1534	1	112	664
3733	1	516	1320
8875	2	128	711
8530	2	674	238
9215	1	633	310
1703	2	540	317
237	1	370	363
9677	1	473	116
1718	1	611	1217
1425	1	766	43
5877	2	915	1095
716	1	362	201
1680	2	419	674
7069	2	512	811
5	2	249	711
8978	1	384	1059
119	2	774	1090
6903	2	446	503
6288	2	441	1297
839	2	873	1438
5826	1	450	41
5949	1	909	486
2801	2	551	1073
9420	1	305	593
7536	2	682	482
1519	2	714	723
9722	1	416	301
5083	1	943	918
5496	1	492	85
7555	2	539	566
4290	2	826	1392
3125	2	310	870
9169	2	93	11
4030	1	28	425
4042	1	1002	67
4272	1	676	537
6642	2	66	1100
2966	1	810	3
78	1	76	238
2389	2	766	1385
5096	1	217	387
608	1	443	671
907	1	806	1178
9410	1	472	655
2383	1	373	599
7899	2	426	1237
6791	1	284	561
1379	2	873	835
875	1	244	1299
9287	2	615	1342
4685	2	419	1052
599	1	868	95
719	1	827	1182
1026	2	460	499
7627	1	649	738
1672	1	198	1404
3089	1	352	1091
8288	2	263	1134
9085	2	883	1167
888	2	694	1171
2359	2	62	169
4567	2	814	39
4034	1	53	649
2253	1	143	860
6577	2	859	698
466	2	941	439
6067	2	221	892
2427	1	616	337
6267	1	388	1408
2014	2	690	567
8482	2	127	974
1206	1	403	1194
5511	2	375	66
3315	1	568	288
8615	1	137	1130
4774	2	664	1154
745	1	407	906
408	1	190	876
4469	1	183	1401
2333	2	42	688
4007	2	651	289
1741	2	360	499
738	1	551	355
439	2	704	238
2344	2	326	176
6973	2	716	46
3745	2	749	241
1309	1	957	404
5514	1	422	1088
8056	1	669	86
4696	2	599	333
8255	2	662	220
329	1	409	1146
6343	1	730	1348
1852	2	337	223
8444	2	642	575
1737	1	178	135
6444	2	376	498
6547	1	401	401
7241	2	300	22
1617	2	64	1136
7790	1	834	760
8132	2	139	171
8689	1	658	281
5404	2	550	190
1266	2	495	527
6142	1	757	343
6593	1	977	290
4746	2	451	1178
5225	1	691	656
4635	2	564	93
4402	1	397	1354
269	1	922	1229
5980	2	107	1044
8815	2	684	1095
4603	2	420	457
3141	2	410	543
2738	1	797	405
2748	2	234	61
894	1	620	121
8334	1	126	411
2540	2	357	1035
924	1	412	425
6974	1	119	243
8473	2	765	777
3517	1	712	719
2113	2	526	947
4259	1	613	399
5402	1	210	401
3681	1	523	58
2621	1	622	868
9589	1	233	1415
7899	1	788	958
6472	2	900	69
7852	1	425	454
1858	2	569	468
1070	2	438	311
7862	2	414	1226
7854	1	747	1
7429	2	682	943
5142	2	735	967
4069	1	585	1121
4426	1	505	351
145	1	977	688
7640	2	291	437
952	1	743	1027
3284	1	897	1224
8424	1	522	49
2177	1	774	779
4494	1	359	329
1777	2	184	294
7443	2	924	235
6761	1	159	1139
5142	1	981	908
2135	1	634	481
2375	1	873	1270
2002	2	594	436
575	1	414	166
6412	2	932	35
7799	2	329	332
8327	2	955	344
5580	1	503	1135
1427	1	732	244
3718	2	456	198
8640	1	793	776
4232	1	774	480
4781	2	367	125
1585	2	178	1405
7717	2	40	365
4821	1	215	786
8119	1	721	1288
9842	1	53	265
9913	2	724	208
3113	1	759	671
8210	2	88	829
9350	2	822	516
9648	1	220	378
7286	2	924	638
1283	1	40	134
4464	2	817	1191
1891	1	420	84
3959	2	826	1098
7968	2	678	684
9059	1	445	746
4319	2	753	327
4809	1	198	1371
8238	2	113	950
4248	2	197	423
8896	2	359	764
921	1	493	586
1889	2	403	848
3312	1	294	407
5721	2	877	252
3860	2	973	1041
1790	1	811	64
501	2	239	722
1823	1	543	176
2789	2	113	392
6057	1	510	369
2117	1	987	594
6102	1	50	640
8318	1	553	839
1305	1	992	1068
6393	2	129	784
9812	2	883	983
1305	2	639	938
356	2	927	921
4580	2	435	485
1503	2	407	605
9474	1	538	71
7180	2	959	450
5280	1	41	649
3036	2	507	186
1765	2	86	24
2921	2	566	270
5533	2	687	598
8989	2	603	409
487	1	128	439
8061	2	696	521
7924	2	593	965
2682	2	526	257
730	2	837	1116
2909	1	555	250
1670	2	317	1358
1109	1	672	61
1922	2	355	1408
848	2	707	1162
4184	1	623	1195
8197	1	502	1236
5544	1	574	732
3277	1	702	227
8785	2	270	565
9746	1	165	337
4527	2	83	1226
4550	1	177	1261
6870	1	413	4
5594	1	674	699
2047	2	112	1409
5230	1	336	18
1166	1	858	1330
9498	1	850	1404
919	1	776	604
5342	2	736	474
3435	1	770	248
9135	1	802	1373
2400	1	794	915
1000	2	927	238
2194	2	922	879
1526	2	175	1320
8350	1	963	128
8741	1	233	728
421	1	102	751
1340	1	326	996
8947	2	102	858
6613	1	700	865
7121	2	900	1394
5244	1	804	763
1485	1	538	988
8512	2	269	49
2871	1	881	561
8519	2	366	278
1446	2	811	606
3579	2	560	145
6922	1	833	1348
1092	1	386	830
2395	1	695	345
9449	1	586	875
9377	2	715	453
8010	1	331	732
4284	2	833	838
9970	1	161	1095
8894	1	362	557
6075	2	247	1273
565	1	760	639
138	2	450	1039
8715	1	508	373
8173	2	1003	1053
6496	1	608	1436
9345	2	609	683
6061	2	422	533
9909	2	700	467
4573	1	591	1334
4645	1	803	1317
2613	1	996	519
5624	2	687	387
4521	2	945	742
4597	1	686	997
7768	2	84	1251
3336	2	505	854
5950	2	411	709
837	2	807	788
6350	1	283	1348
769	1	136	1204
9437	1	482	205
8559	2	162	604
3545	1	182	65
9202	1	407	232
8095	2	811	1269
3143	1	836	38
931	1	537	1075
5043	2	780	633
9735	2	460	856
6174	2	19	666
328	2	219	341
4757	1	60	1202
1816	1	145	366
5932	2	716	801
6455	1	759	1022
8130	2	573	1306
5771	2	415	1073
2324	2	691	997
2465	2	995	1384
4894	1	642	1020
8101	1	900	312
142	2	486	238
8746	2	315	1003
3515	1	609	159
3623	2	20	1310
1228	1	593	38
629	2	373	962
1681	2	239	973
1494	1	164	763
502	2	938	245
7182	1	103	1060
5700	2	738	688
2925	2	473	104
8128	1	821	1349
3985	2	355	1066
6520	2	693	1007
7802	2	553	1311
9997	1	240	638
4091	2	921	79
4673	2	22	1428
9032	1	880	951
981	1	455	1001
798	2	236	330
6296	2	755	776
9160	1	587	1067
7094	1	848	240
9212	2	99	788
2531	1	207	628
6399	2	639	19
4304	1	23	572
3967	1	145	552
7232	1	697	737
5110	2	314	488
2368	1	898	117
4153	2	331	61
8537	1	788	600
2429	1	216	611
6415	2	37	612
3805	2	344	525
5490	1	702	1058
2605	1	150	990
9103	1	974	1043
7927	2	379	432
1294	1	405	456
852	1	210	849
1111	1	921	682
803	2	626	33
3797	2	708	915
464	1	111	1397
1610	1	412	275
4190	1	138	727
427	1	754	1228
3892	1	516	227
5984	2	851	406
7320	2	151	555
1448	1	562	636
3231	1	742	1140
764	1	460	540
6777	1	264	760
6585	1	907	747
7326	1	400	994
9651	2	452	592
355	2	912	949
4906	1	96	1348
1774	1	721	261
5693	2	351	344
1392	1	316	956
5902	1	688	911
9884	1	189	630
1755	1	330	671
7086	2	731	325
5515	1	127	308
7142	2	562	142
1010	2	531	1133
1146	2	384	202
1076	2	369	446
2166	2	811	839
7416	2	1006	1228
6558	1	265	1316
4556	2	917	596
5024	1	607	280
661	1	665	485
1017	2	459	524
3056	2	438	321
488	1	258	1404
1096	2	521	63
7999	2	1003	1018
5421	2	411	1420
5744	2	498	1131
1306	2	866	6
1711	2	293	1320
3818	2	600	863
1956	1	890	1310
5507	1	57	448
9732	1	800	783
1440	1	305	1348
9809	2	777	911
1713	2	692	664
3025	1	543	103
9133	1	773	1026
2166	1	363	501
8844	2	320	1399
3032	2	807	746
2510	2	976	451
9595	2	286	939
588	1	457	1349
6625	1	159	1105
255	2	558	1296
3040	1	702	265
8641	2	461	588
3812	2	546	245
6781	2	550	1426
4886	2	696	680
3204	2	616	308
9903	1	926	910
7770	1	308	82
4996	1	761	1090
7911	1	311	806
9853	1	832	310
1741	1	300	185
2874	1	278	175
3090	1	681	1260
9342	2	228	677
2211	2	285	176
9233	2	229	807
3465	2	688	590
9117	1	617	790
2045	2	787	288
2621	2	906	1189
336	1	771	822
1612	2	50	32
6214	1	275	146
5445	1	627	1122
7593	2	623	1100
4204	2	381	348
4457	2	714	1423
6140	1	979	341
4976	1	296	346
2471	2	438	997
5128	2	972	416
2422	2	537	57
1925	1	596	296
2353	1	507	82
1224	1	304	813
1769	2	801	262
9150	1	343	1280
638	2	42	477
8096	1	58	1153
6362	2	681	1269
3571	1	303	1290
8212	1	910	958
8388	2	927	100
797	2	740	607
482	2	216	815
9463	1	340	656
5288	1	660	1150
8105	2	841	1118
666	1	656	1145
1069	1	867	1354
244	1	238	634
1925	2	460	937
389	1	667	208
6940	2	878	1125
7895	1	890	1439
1441	2	867	187
2369	2	783	958
391	1	723	604
2108	1	805	1336
178	1	529	332
8542	1	432	396
5699	1	799	614
8133	2	308	620
3713	1	205	758
1634	1	492	1185
4741	1	190	477
5867	1	644	1190
9073	2	812	1392
2866	2	696	1352
5780	2	614	313
2015	2	154	589
761	2	673	341
9668	2	343	554
5637	2	508	820
6117	1	523	715
8457	1	1003	125
621	2	89	943
4632	2	133	551
8260	1	188	105
4746	1	614	641
8703	2	345	417
920	1	590	331
1248	2	658	497
8354	2	631	1434
1781	2	996	360
4344	1	763	152
2160	2	850	522
785	1	508	1122
4766	2	416	13
6923	2	106	808
6216	1	945	126
3426	2	361	48
2883	1	945	890
1642	1	744	340
5568	2	28	374
8632	2	131	415
